"","Date","wf1 forecast","wf2 forecast","wf3 forecast"
"10810",2012-03-26 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10811",2012-03-26 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10812",2012-03-26 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10813",2012-03-26 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10814",2012-03-26 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10815",2012-03-26 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10816",2012-03-26 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10817",2012-03-26 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10818",2012-03-26 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10819",2012-03-26 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10820",2012-03-26 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10821",2012-03-26 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10822",2012-03-26 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10823",2012-03-26 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10824",2012-03-26 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10825",2012-03-27 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10826",2012-03-27 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10827",2012-03-27 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10828",2012-03-27 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10829",2012-03-27 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10830",2012-03-27 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10831",2012-03-27 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10832",2012-03-27 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10833",2012-03-27 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10834",2012-03-27 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10835",2012-03-27 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10836",2012-03-27 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10837",2012-03-27 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10838",2012-03-27 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10839",2012-03-27 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10840",2012-03-27 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10841",2012-03-27 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10842",2012-03-27 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10843",2012-03-27 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10844",2012-03-27 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10845",2012-03-27 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10846",2012-03-27 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10847",2012-03-27 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10848",2012-03-27 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10849",2012-03-28 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10850",2012-03-28 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10851",2012-03-28 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10852",2012-03-28 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10853",2012-03-28 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10854",2012-03-28 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10855",2012-03-28 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10856",2012-03-28 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10857",2012-03-28 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10858",2012-03-28 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10859",2012-03-28 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10860",2012-03-28 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10861",2012-03-28 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10862",2012-03-28 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10863",2012-03-28 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10864",2012-03-28 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10865",2012-03-28 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10866",2012-03-28 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10867",2012-03-28 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10868",2012-03-28 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10869",2012-03-28 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10870",2012-03-28 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10871",2012-03-28 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10872",2012-03-28 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10873",2012-03-29 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10874",2012-03-29 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10875",2012-03-29 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10876",2012-03-29 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10877",2012-03-29 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10878",2012-03-29 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10879",2012-03-29 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10880",2012-03-29 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10881",2012-03-29 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10882",2012-03-29 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10883",2012-03-29 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10884",2012-03-29 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10885",2012-03-29 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10886",2012-03-29 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10887",2012-03-29 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10888",2012-03-29 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10889",2012-03-29 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10890",2012-03-29 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10891",2012-03-29 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10892",2012-03-29 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10893",2012-03-29 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10894",2012-03-29 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10895",2012-03-29 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10896",2012-03-29 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10897",2012-03-30 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10898",2012-03-30 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10899",2012-03-30 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10900",2012-03-30 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10901",2012-03-30 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10902",2012-03-30 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10903",2012-03-30 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10904",2012-03-30 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10905",2012-03-30 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10906",2012-03-30 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10907",2012-03-30 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10908",2012-03-30 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10909",2012-03-30 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10910",2012-03-30 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10911",2012-03-30 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10912",2012-03-30 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10913",2012-03-30 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10914",2012-03-30 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10915",2012-03-30 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10916",2012-03-30 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10917",2012-03-30 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10918",2012-03-30 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10919",2012-03-30 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10920",2012-03-30 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10921",2012-03-31 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10922",2012-03-31 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10923",2012-03-31 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10924",2012-03-31 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10925",2012-03-31 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10926",2012-03-31 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10927",2012-03-31 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10928",2012-03-31 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10929",2012-03-31 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10930",2012-03-31 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10931",2012-03-31 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10932",2012-03-31 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10933",2012-03-31 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10934",2012-03-31 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10935",2012-03-31 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10936",2012-03-31 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10937",2012-03-31 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10938",2012-03-31 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10939",2012-03-31 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10940",2012-03-31 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10941",2012-03-31 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10942",2012-03-31 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10943",2012-03-31 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10944",2012-03-31 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10945",2012-04-01 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10946",2012-04-01 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10947",2012-04-01 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10948",2012-04-01 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10949",2012-04-01 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10950",2012-04-01 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10951",2012-04-01 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10952",2012-04-01 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10953",2012-04-01 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10954",2012-04-01 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10955",2012-04-01 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10956",2012-04-01 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10957",2012-04-01 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10958",2012-04-01 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10959",2012-04-01 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10960",2012-04-01 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10961",2012-04-01 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10962",2012-04-01 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10963",2012-04-01 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10964",2012-04-01 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10965",2012-04-01 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10966",2012-04-01 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10967",2012-04-01 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10968",2012-04-01 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10969",2012-04-02 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10970",2012-04-02 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10971",2012-04-02 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10972",2012-04-02 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10973",2012-04-02 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10974",2012-04-02 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10975",2012-04-02 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10976",2012-04-02 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10977",2012-04-02 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10978",2012-04-02 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10979",2012-04-02 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10980",2012-04-02 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10981",2012-04-02 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10982",2012-04-02 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10983",2012-04-02 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10984",2012-04-02 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10985",2012-04-02 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10986",2012-04-02 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10987",2012-04-02 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10988",2012-04-02 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10989",2012-04-02 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10990",2012-04-02 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10991",2012-04-02 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10992",2012-04-02 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10993",2012-04-03 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10994",2012-04-03 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10995",2012-04-03 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10996",2012-04-03 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10997",2012-04-03 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10998",2012-04-03 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"10999",2012-04-03 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11000",2012-04-03 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11001",2012-04-03 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11002",2012-04-03 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11003",2012-04-03 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11004",2012-04-03 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11005",2012-04-03 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11006",2012-04-03 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11007",2012-04-03 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11008",2012-04-03 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11009",2012-04-03 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11010",2012-04-03 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11011",2012-04-03 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11012",2012-04-03 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11013",2012-04-03 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11014",2012-04-03 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11015",2012-04-03 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11016",2012-04-03 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11017",2012-04-04 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11018",2012-04-04 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11019",2012-04-04 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11020",2012-04-04 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11021",2012-04-04 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11022",2012-04-04 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11023",2012-04-04 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11024",2012-04-04 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11025",2012-04-04 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11026",2012-04-04 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11027",2012-04-04 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11028",2012-04-04 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11029",2012-04-04 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11030",2012-04-04 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11031",2012-04-04 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11032",2012-04-04 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11033",2012-04-04 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11034",2012-04-04 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11035",2012-04-04 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11036",2012-04-04 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11037",2012-04-04 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11038",2012-04-04 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11039",2012-04-04 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11040",2012-04-04 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11041",2012-04-05 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11042",2012-04-05 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11043",2012-04-05 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11044",2012-04-05 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11045",2012-04-05 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11046",2012-04-05 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11047",2012-04-05 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11048",2012-04-05 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11049",2012-04-05 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11050",2012-04-05 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11051",2012-04-05 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11052",2012-04-05 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11053",2012-04-05 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11054",2012-04-05 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11055",2012-04-05 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11056",2012-04-05 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11057",2012-04-05 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11058",2012-04-05 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11059",2012-04-05 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11060",2012-04-05 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11061",2012-04-05 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11062",2012-04-05 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11063",2012-04-05 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11064",2012-04-05 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11065",2012-04-06 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11066",2012-04-06 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11067",2012-04-06 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11068",2012-04-06 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11069",2012-04-06 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11070",2012-04-06 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11071",2012-04-06 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11072",2012-04-06 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11073",2012-04-06 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11074",2012-04-06 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11075",2012-04-06 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11076",2012-04-06 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11077",2012-04-06 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11078",2012-04-06 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11079",2012-04-06 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11080",2012-04-06 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11081",2012-04-06 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11082",2012-04-06 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11083",2012-04-06 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11084",2012-04-06 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11085",2012-04-06 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11086",2012-04-06 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11087",2012-04-06 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11088",2012-04-06 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11089",2012-04-07 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11090",2012-04-07 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11091",2012-04-07 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11092",2012-04-07 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11093",2012-04-07 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11094",2012-04-07 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11095",2012-04-07 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11096",2012-04-07 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11097",2012-04-07 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11098",2012-04-07 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11099",2012-04-07 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11100",2012-04-07 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11101",2012-04-07 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11102",2012-04-07 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11103",2012-04-07 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11104",2012-04-07 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11105",2012-04-07 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11106",2012-04-07 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11107",2012-04-07 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11108",2012-04-07 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11109",2012-04-07 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11110",2012-04-07 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11111",2012-04-07 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11112",2012-04-07 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11113",2012-04-08 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11114",2012-04-08 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11115",2012-04-08 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11116",2012-04-08 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11117",2012-04-08 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11118",2012-04-08 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11119",2012-04-08 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11120",2012-04-08 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11121",2012-04-08 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11122",2012-04-08 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11123",2012-04-08 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11124",2012-04-08 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11125",2012-04-08 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11126",2012-04-08 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11127",2012-04-08 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11128",2012-04-08 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11129",2012-04-08 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11130",2012-04-08 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11131",2012-04-08 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11132",2012-04-08 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11133",2012-04-08 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11134",2012-04-08 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11135",2012-04-08 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11136",2012-04-08 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11137",2012-04-09 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11138",2012-04-09 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11139",2012-04-09 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11140",2012-04-09 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11141",2012-04-09 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11142",2012-04-09 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11143",2012-04-09 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11144",2012-04-09 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11145",2012-04-09 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11146",2012-04-09 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11147",2012-04-09 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11148",2012-04-09 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"11149",2012-04-09 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
