"","Date","wf1 forecast"
"10821",2012-03-26 20:00:00,0.102713464270732
"10822",2012-03-26 21:00:00,0.102713464270732
"10823",2012-03-26 22:00:00,0.102713464270732
"10824",2012-03-26 23:00:00,0.102713464270732
"10825",2012-03-27 00:00:00,0.102713464270732
"10826",2012-03-27 01:00:00,0.102713464270732
"10827",2012-03-27 02:00:00,0.102713464270732
"10828",2012-03-27 03:00:00,0.102713464270732
"10829",2012-03-27 04:00:00,0.102713464270732
"10830",2012-03-27 05:00:00,0.102713464270732
"10831",2012-03-27 06:00:00,0.102713464270732
"10832",2012-03-27 07:00:00,0.102713464270732
"10833",2012-03-27 08:00:00,0.102713464270732
"10834",2012-03-27 09:00:00,0.102713464270732
"10835",2012-03-27 10:00:00,0.102713464270732
"10836",2012-03-27 11:00:00,0.102713464270732
"10837",2012-03-27 12:00:00,0.102713464270732
"10838",2012-03-27 13:00:00,0.102713464270732
"10839",2012-03-27 14:00:00,0.102713464270732
"10840",2012-03-27 15:00:00,0.102713464270732
"10841",2012-03-27 16:00:00,0.102713464270732
"10842",2012-03-27 17:00:00,0.102713464270732
"10843",2012-03-27 18:00:00,0.102713464270732
"10844",2012-03-27 19:00:00,0.102713464270732
"10845",2012-03-27 20:00:00,0.102713464270732
"10846",2012-03-27 21:00:00,0.102713464270732
"10847",2012-03-27 22:00:00,0.102713464270732
"10848",2012-03-27 23:00:00,0.102713464270732
"10849",2012-03-28 00:00:00,0.102713464270732
"10850",2012-03-28 01:00:00,0.102713464270732
"10851",2012-03-28 02:00:00,0.102713464270732
"10852",2012-03-28 03:00:00,0.102713464270732
"10853",2012-03-28 04:00:00,0.102713464270732
"10854",2012-03-28 05:00:00,0.102713464270732
"10855",2012-03-28 06:00:00,0.102713464270732
"10856",2012-03-28 07:00:00,0.102713464270732
"10857",2012-03-28 08:00:00,0.102713464270732
"10858",2012-03-28 09:00:00,0.102713464270732
"10859",2012-03-28 10:00:00,0.102713464270732
"10860",2012-03-28 11:00:00,0.102713464270732
"10861",2012-03-28 12:00:00,0.102713464270732
"10862",2012-03-28 13:00:00,0.102713464270732
"10863",2012-03-28 14:00:00,0.102713464270732
"10864",2012-03-28 15:00:00,0.102713464270732
"10865",2012-03-28 16:00:00,0.102713464270732
"10866",2012-03-28 17:00:00,0.102713464270732
"10867",2012-03-28 18:00:00,0.102713464270732
"10868",2012-03-28 19:00:00,0.102713464270732
"10869",2012-03-28 20:00:00,0.102713464270732
"10870",2012-03-28 21:00:00,0.102713464270732
"10871",2012-03-28 22:00:00,0.102713464270732
"10872",2012-03-28 23:00:00,0.102713464270732
"10873",2012-03-29 00:00:00,0.102713464270732
"10874",2012-03-29 01:00:00,0.102713464270732
"10875",2012-03-29 02:00:00,0.102713464270732
"10876",2012-03-29 03:00:00,0.102713464270732
"10877",2012-03-29 04:00:00,0.102713464270732
"10878",2012-03-29 05:00:00,0.102713464270732
"10879",2012-03-29 06:00:00,0.102713464270732
"10880",2012-03-29 07:00:00,0.102713464270732
"10881",2012-03-29 08:00:00,0.102713464270732
"10882",2012-03-29 09:00:00,0.102713464270732
"10883",2012-03-29 10:00:00,0.102713464270732
"10884",2012-03-29 11:00:00,0.102713464270732
"10885",2012-03-29 12:00:00,0.102713464270732
"10886",2012-03-29 13:00:00,0.102713464270732
"10887",2012-03-29 14:00:00,0.102713464270732
"10888",2012-03-29 15:00:00,0.102713464270732
"10889",2012-03-29 16:00:00,0.102713464270732
"10890",2012-03-29 17:00:00,0.102713464270732
"10891",2012-03-29 18:00:00,0.102713464270732
"10892",2012-03-29 19:00:00,0.102713464270732
"10893",2012-03-29 20:00:00,0.102713464270732
"10894",2012-03-29 21:00:00,0.102713464270732
"10895",2012-03-29 22:00:00,0.102713464270732
"10896",2012-03-29 23:00:00,0.102713464270732
"10897",2012-03-30 00:00:00,0.102713464270732
"10898",2012-03-30 01:00:00,0.102713464270732
"10899",2012-03-30 02:00:00,0.102713464270732
"10900",2012-03-30 03:00:00,0.102713464270732
"10901",2012-03-30 04:00:00,0.102713464270732
"10902",2012-03-30 05:00:00,0.102713464270732
"10903",2012-03-30 06:00:00,0.102713464270732
"10904",2012-03-30 07:00:00,0.102713464270732
"10905",2012-03-30 08:00:00,0.102713464270732
"10906",2012-03-30 09:00:00,0.102713464270732
"10907",2012-03-30 10:00:00,0.102713464270732
"10908",2012-03-30 11:00:00,0.102713464270732
"10909",2012-03-30 12:00:00,0.102713464270732
"10910",2012-03-30 13:00:00,0.102713464270732
"10911",2012-03-30 14:00:00,0.102713464270732
"10912",2012-03-30 15:00:00,0.102713464270732
"10913",2012-03-30 16:00:00,0.102713464270732
"10914",2012-03-30 17:00:00,0.102713464270732
"10915",2012-03-30 18:00:00,0.102713464270732
"10916",2012-03-30 19:00:00,0.102713464270732
"10917",2012-03-30 20:00:00,0.102713464270732
"10918",2012-03-30 21:00:00,0.102713464270732
"10919",2012-03-30 22:00:00,0.102713464270732
"10920",2012-03-30 23:00:00,0.102713464270732
"10921",2012-03-31 00:00:00,0.102713464270732
"10922",2012-03-31 01:00:00,0.102713464270732
"10923",2012-03-31 02:00:00,0.102713464270732
"10924",2012-03-31 03:00:00,0.102713464270732
"10925",2012-03-31 04:00:00,0.102713464270732
"10926",2012-03-31 05:00:00,0.102713464270732
"10927",2012-03-31 06:00:00,0.102713464270732
"10928",2012-03-31 07:00:00,0.102713464270732
"10929",2012-03-31 08:00:00,0.102713464270732
"10930",2012-03-31 09:00:00,0.102713464270732
"10931",2012-03-31 10:00:00,0.102713464270732
"10932",2012-03-31 11:00:00,0.102713464270732
"10933",2012-03-31 12:00:00,0.102713464270732
"10934",2012-03-31 13:00:00,0.102713464270732
"10935",2012-03-31 14:00:00,0.102713464270732
"10936",2012-03-31 15:00:00,0.102713464270732
"10937",2012-03-31 16:00:00,0.102713464270732
"10938",2012-03-31 17:00:00,0.102713464270732
"10939",2012-03-31 18:00:00,0.102713464270732
"10940",2012-03-31 19:00:00,0.102713464270732
"10941",2012-03-31 20:00:00,0.102713464270732
"10942",2012-03-31 21:00:00,0.102713464270732
"10943",2012-03-31 22:00:00,0.102713464270732
"10944",2012-03-31 23:00:00,0.102713464270732
"10945",2012-04-01 00:00:00,0.102713464270732
"10946",2012-04-01 01:00:00,0.102713464270732
"10947",2012-04-01 02:00:00,0.102713464270732
"10948",2012-04-01 03:00:00,0.102713464270732
"10949",2012-04-01 04:00:00,0.102713464270732
"10950",2012-04-01 05:00:00,0.102713464270732
"10951",2012-04-01 06:00:00,0.102713464270732
"10952",2012-04-01 07:00:00,0.102713464270732
"10953",2012-04-01 08:00:00,0.102713464270732
"10954",2012-04-01 09:00:00,0.102713464270732
"10955",2012-04-01 10:00:00,0.102713464270732
"10956",2012-04-01 11:00:00,0.102713464270732
"10957",2012-04-01 12:00:00,0.102713464270732
"10958",2012-04-01 13:00:00,0.102713464270732
"10959",2012-04-01 14:00:00,0.102713464270732
"10960",2012-04-01 15:00:00,0.102713464270732
"10961",2012-04-01 16:00:00,0.102713464270732
"10962",2012-04-01 17:00:00,0.102713464270732
"10963",2012-04-01 18:00:00,0.102713464270732
"10964",2012-04-01 19:00:00,0.102713464270732
"10965",2012-04-01 20:00:00,0.102713464270732
"10966",2012-04-01 21:00:00,0.102713464270732
"10967",2012-04-01 22:00:00,0.102713464270732
"10968",2012-04-01 23:00:00,0.102713464270732
"10969",2012-04-02 00:00:00,0.102713464270732
"10970",2012-04-02 01:00:00,0.102713464270732
"10971",2012-04-02 02:00:00,0.102713464270732
"10972",2012-04-02 03:00:00,0.102713464270732
"10973",2012-04-02 04:00:00,0.102713464270732
"10974",2012-04-02 05:00:00,0.102713464270732
"10975",2012-04-02 06:00:00,0.102713464270732
"10976",2012-04-02 07:00:00,0.102713464270732
"10977",2012-04-02 08:00:00,0.102713464270732
"10978",2012-04-02 09:00:00,0.102713464270732
"10979",2012-04-02 10:00:00,0.102713464270732
"10980",2012-04-02 11:00:00,0.102713464270732
"10981",2012-04-02 12:00:00,0.102713464270732
"10982",2012-04-02 13:00:00,0.102713464270732
"10983",2012-04-02 14:00:00,0.102713464270732
"10984",2012-04-02 15:00:00,0.102713464270732
"10985",2012-04-02 16:00:00,0.102713464270732
"10986",2012-04-02 17:00:00,0.102713464270732
"10987",2012-04-02 18:00:00,0.102713464270732
"10988",2012-04-02 19:00:00,0.102713464270732
"10989",2012-04-02 20:00:00,0.102713464270732
"10990",2012-04-02 21:00:00,0.102713464270732
"10991",2012-04-02 22:00:00,0.102713464270732
"10992",2012-04-02 23:00:00,0.102713464270732
"10993",2012-04-03 00:00:00,0.102713464270732
"10994",2012-04-03 01:00:00,0.102713464270732
"10995",2012-04-03 02:00:00,0.102713464270732
"10996",2012-04-03 03:00:00,0.102713464270732
"10997",2012-04-03 04:00:00,0.102713464270732
"10998",2012-04-03 05:00:00,0.102713464270732
"10999",2012-04-03 06:00:00,0.102713464270732
"11000",2012-04-03 07:00:00,0.102713464270732
"11001",2012-04-03 08:00:00,0.102713464270732
"11002",2012-04-03 09:00:00,0.102713464270732
"11003",2012-04-03 10:00:00,0.102713464270732
"11004",2012-04-03 11:00:00,0.102713464270732
"11005",2012-04-03 12:00:00,0.102713464270732
"11006",2012-04-03 13:00:00,0.102713464270732
"11007",2012-04-03 14:00:00,0.102713464270732
"11008",2012-04-03 15:00:00,0.102713464270732
"11009",2012-04-03 16:00:00,0.102713464270732
"11010",2012-04-03 17:00:00,0.102713464270732
"11011",2012-04-03 18:00:00,0.102713464270732
"11012",2012-04-03 19:00:00,0.102713464270732
"11013",2012-04-03 20:00:00,0.102713464270732
"11014",2012-04-03 21:00:00,0.102713464270732
"11015",2012-04-03 22:00:00,0.102713464270732
"11016",2012-04-03 23:00:00,0.102713464270732
"11017",2012-04-04 00:00:00,0.102713464270732
"11018",2012-04-04 01:00:00,0.102713464270732
"11019",2012-04-04 02:00:00,0.102713464270732
"11020",2012-04-04 03:00:00,0.102713464270732
"11021",2012-04-04 04:00:00,0.102713464270732
"11022",2012-04-04 05:00:00,0.102713464270732
"11023",2012-04-04 06:00:00,0.102713464270732
"11024",2012-04-04 07:00:00,0.102713464270732
"11025",2012-04-04 08:00:00,0.102713464270732
"11026",2012-04-04 09:00:00,0.102713464270732
"11027",2012-04-04 10:00:00,0.102713464270732
"11028",2012-04-04 11:00:00,0.102713464270732
"11029",2012-04-04 12:00:00,0.102713464270732
"11030",2012-04-04 13:00:00,0.102713464270732
"11031",2012-04-04 14:00:00,0.102713464270732
"11032",2012-04-04 15:00:00,0.102713464270732
"11033",2012-04-04 16:00:00,0.102713464270732
"11034",2012-04-04 17:00:00,0.102713464270732
"11035",2012-04-04 18:00:00,0.102713464270732
"11036",2012-04-04 19:00:00,0.102713464270732
"11037",2012-04-04 20:00:00,0.102713464270732
"11038",2012-04-04 21:00:00,0.102713464270732
"11039",2012-04-04 22:00:00,0.102713464270732
"11040",2012-04-04 23:00:00,0.102713464270732
"11041",2012-04-05 00:00:00,0.102713464270732
"11042",2012-04-05 01:00:00,0.102713464270732
"11043",2012-04-05 02:00:00,0.102713464270732
"11044",2012-04-05 03:00:00,0.102713464270732
"11045",2012-04-05 04:00:00,0.102713464270732
"11046",2012-04-05 05:00:00,0.102713464270732
"11047",2012-04-05 06:00:00,0.102713464270732
"11048",2012-04-05 07:00:00,0.102713464270732
"11049",2012-04-05 08:00:00,0.102713464270732
"11050",2012-04-05 09:00:00,0.102713464270732
"11051",2012-04-05 10:00:00,0.102713464270732
"11052",2012-04-05 11:00:00,0.102713464270732
"11053",2012-04-05 12:00:00,0.102713464270732
"11054",2012-04-05 13:00:00,0.102713464270732
"11055",2012-04-05 14:00:00,0.102713464270732
"11056",2012-04-05 15:00:00,0.102713464270732
"11057",2012-04-05 16:00:00,0.102713464270732
"11058",2012-04-05 17:00:00,0.102713464270732
"11059",2012-04-05 18:00:00,0.102713464270732
"11060",2012-04-05 19:00:00,0.102713464270732
"11061",2012-04-05 20:00:00,0.102713464270732
"11062",2012-04-05 21:00:00,0.102713464270732
"11063",2012-04-05 22:00:00,0.102713464270732
"11064",2012-04-05 23:00:00,0.102713464270732
"11065",2012-04-06 00:00:00,0.102713464270732
"11066",2012-04-06 01:00:00,0.102713464270732
"11067",2012-04-06 02:00:00,0.102713464270732
"11068",2012-04-06 03:00:00,0.102713464270732
"11069",2012-04-06 04:00:00,0.102713464270732
"11070",2012-04-06 05:00:00,0.102713464270732
"11071",2012-04-06 06:00:00,0.102713464270732
"11072",2012-04-06 07:00:00,0.102713464270732
"11073",2012-04-06 08:00:00,0.102713464270732
"11074",2012-04-06 09:00:00,0.102713464270732
"11075",2012-04-06 10:00:00,0.102713464270732
"11076",2012-04-06 11:00:00,0.102713464270732
"11077",2012-04-06 12:00:00,0.102713464270732
"11078",2012-04-06 13:00:00,0.102713464270732
"11079",2012-04-06 14:00:00,0.102713464270732
"11080",2012-04-06 15:00:00,0.102713464270732
"11081",2012-04-06 16:00:00,0.102713464270732
"11082",2012-04-06 17:00:00,0.102713464270732
"11083",2012-04-06 18:00:00,0.102713464270732
"11084",2012-04-06 19:00:00,0.102713464270732
"11085",2012-04-06 20:00:00,0.102713464270732
"11086",2012-04-06 21:00:00,0.102713464270732
"11087",2012-04-06 22:00:00,0.102713464270732
"11088",2012-04-06 23:00:00,0.102713464270732
"11089",2012-04-07 00:00:00,0.102713464270732
"11090",2012-04-07 01:00:00,0.102713464270732
"11091",2012-04-07 02:00:00,0.102713464270732
"11092",2012-04-07 03:00:00,0.102713464270732
"11093",2012-04-07 04:00:00,0.102713464270732
"11094",2012-04-07 05:00:00,0.102713464270732
"11095",2012-04-07 06:00:00,0.102713464270732
"11096",2012-04-07 07:00:00,0.102713464270732
"11097",2012-04-07 08:00:00,0.102713464270732
"11098",2012-04-07 09:00:00,0.102713464270732
"11099",2012-04-07 10:00:00,0.102713464270732
"11100",2012-04-07 11:00:00,0.102713464270732
"11101",2012-04-07 12:00:00,0.102713464270732
"11102",2012-04-07 13:00:00,0.102713464270732
"11103",2012-04-07 14:00:00,0.102713464270732
"11104",2012-04-07 15:00:00,0.102713464270732
"11105",2012-04-07 16:00:00,0.102713464270732
"11106",2012-04-07 17:00:00,0.102713464270732
"11107",2012-04-07 18:00:00,0.102713464270732
"11108",2012-04-07 19:00:00,0.102713464270732
"11109",2012-04-07 20:00:00,0.102713464270732
"11110",2012-04-07 21:00:00,0.102713464270732
"11111",2012-04-07 22:00:00,0.102713464270732
"11112",2012-04-07 23:00:00,0.102713464270732
"11113",2012-04-08 00:00:00,0.102713464270732
"11114",2012-04-08 01:00:00,0.102713464270732
"11115",2012-04-08 02:00:00,0.102713464270732
"11116",2012-04-08 03:00:00,0.102713464270732
"11117",2012-04-08 04:00:00,0.102713464270732
"11118",2012-04-08 05:00:00,0.102713464270732
"11119",2012-04-08 06:00:00,0.102713464270732
"11120",2012-04-08 07:00:00,0.102713464270732
"11121",2012-04-08 08:00:00,0.102713464270732
"11122",2012-04-08 09:00:00,0.102713464270732
"11123",2012-04-08 10:00:00,0.102713464270732
"11124",2012-04-08 11:00:00,0.102713464270732
"11125",2012-04-08 12:00:00,0.102713464270732
"11126",2012-04-08 13:00:00,0.102713464270732
"11127",2012-04-08 14:00:00,0.102713464270732
"11128",2012-04-08 15:00:00,0.102713464270732
"11129",2012-04-08 16:00:00,0.102713464270732
"11130",2012-04-08 17:00:00,0.102713464270732
"11131",2012-04-08 18:00:00,0.102713464270732
"11132",2012-04-08 19:00:00,0.102713464270732
"11133",2012-04-08 20:00:00,0.102713464270732
"11134",2012-04-08 21:00:00,0.102713464270732
"11135",2012-04-08 22:00:00,0.102713464270732
"11136",2012-04-08 23:00:00,0.102713464270732
"11137",2012-04-09 00:00:00,0.102713464270732
"11138",2012-04-09 01:00:00,0.102713464270732
"11139",2012-04-09 02:00:00,0.102713464270732
"11140",2012-04-09 03:00:00,0.102713464270732
"11141",2012-04-09 04:00:00,0.102713464270732
"11142",2012-04-09 05:00:00,0.102713464270732
"11143",2012-04-09 06:00:00,0.102713464270732
"11144",2012-04-09 07:00:00,0.102713464270732
"11145",2012-04-09 08:00:00,0.102713464270732
"11146",2012-04-09 09:00:00,0.102713464270732
"11147",2012-04-09 10:00:00,0.102713464270732
"11148",2012-04-09 11:00:00,0.102713464270732
"11149",2012-04-09 12:00:00,0.102713464270732
"11150",2012-04-09 13:00:00,0.102713464270732
"11151",2012-04-09 14:00:00,0.102713464270732
"11152",2012-04-09 15:00:00,0.102713464270732
"11153",2012-04-09 16:00:00,0.102713464270732
"11154",2012-04-09 17:00:00,0.102713464270732
"11155",2012-04-09 18:00:00,0.102713464270732
"11156",2012-04-09 19:00:00,0.102713464270732
"11157",2012-04-09 20:00:00,0.102713464270732
"11158",2012-04-09 21:00:00,0.102713464270732
"11159",2012-04-09 22:00:00,0.102713464270732
"11160",2012-04-09 23:00:00,0.102713464270732
"11161",2012-04-10 00:00:00,0.102713464270732
"11162",2012-04-10 01:00:00,0.102713464270732
"11163",2012-04-10 02:00:00,0.102713464270732
"11164",2012-04-10 03:00:00,0.102713464270732
"11165",2012-04-10 04:00:00,0.102713464270732
"11166",2012-04-10 05:00:00,0.102713464270732
"11167",2012-04-10 06:00:00,0.102713464270732
"11168",2012-04-10 07:00:00,0.102713464270732
"11169",2012-04-10 08:00:00,0.102713464270732
"11170",2012-04-10 09:00:00,0.102713464270732
"11171",2012-04-10 10:00:00,0.102713464270732
"11172",2012-04-10 11:00:00,0.102713464270732
"11173",2012-04-10 12:00:00,0.102713464270732
"11174",2012-04-10 13:00:00,0.102713464270732
"11175",2012-04-10 14:00:00,0.102713464270732
"11176",2012-04-10 15:00:00,0.102713464270732
"11177",2012-04-10 16:00:00,0.102713464270732
"11178",2012-04-10 17:00:00,0.102713464270732
"11179",2012-04-10 18:00:00,0.102713464270732
"11180",2012-04-10 19:00:00,0.102713464270732
"11181",2012-04-10 20:00:00,0.102713464270732
"11182",2012-04-10 21:00:00,0.102713464270732
"11183",2012-04-10 22:00:00,0.102713464270732
"11184",2012-04-10 23:00:00,0.102713464270732
"11185",2012-04-11 00:00:00,0.102713464270732
"11186",2012-04-11 01:00:00,0.102713464270732
"11187",2012-04-11 02:00:00,0.102713464270732
"11188",2012-04-11 03:00:00,0.102713464270732
"11189",2012-04-11 04:00:00,0.102713464270732
"11190",2012-04-11 05:00:00,0.102713464270732
"11191",2012-04-11 06:00:00,0.102713464270732
"11192",2012-04-11 07:00:00,0.102713464270732
"11193",2012-04-11 08:00:00,0.102713464270732
"11194",2012-04-11 09:00:00,0.102713464270732
"11195",2012-04-11 10:00:00,0.102713464270732
"11196",2012-04-11 11:00:00,0.102713464270732
"11197",2012-04-11 12:00:00,0.102713464270732
"11198",2012-04-11 13:00:00,0.102713464270732
"11199",2012-04-11 14:00:00,0.102713464270732
"11200",2012-04-11 15:00:00,0.102713464270732
"11201",2012-04-11 16:00:00,0.102713464270732
"11202",2012-04-11 17:00:00,0.102713464270732
"11203",2012-04-11 18:00:00,0.102713464270732
"11204",2012-04-11 19:00:00,0.102713464270732
"11205",2012-04-11 20:00:00,0.102713464270732
"11206",2012-04-11 21:00:00,0.102713464270732
"11207",2012-04-11 22:00:00,0.102713464270732
"11208",2012-04-11 23:00:00,0.102713464270732
"11209",2012-04-12 00:00:00,0.102713464270732
"11210",2012-04-12 01:00:00,0.102713464270732
"11211",2012-04-12 02:00:00,0.102713464270732
"11212",2012-04-12 03:00:00,0.102713464270732
"11213",2012-04-12 04:00:00,0.102713464270732
"11214",2012-04-12 05:00:00,0.102713464270732
"11215",2012-04-12 06:00:00,0.102713464270732
"11216",2012-04-12 07:00:00,0.102713464270732
"11217",2012-04-12 08:00:00,0.102713464270732
"11218",2012-04-12 09:00:00,0.102713464270732
"11219",2012-04-12 10:00:00,0.102713464270732
"11220",2012-04-12 11:00:00,0.102713464270732
"11221",2012-04-12 12:00:00,0.102713464270732
"11222",2012-04-12 13:00:00,0.102713464270732
"11223",2012-04-12 14:00:00,0.102713464270732
"11224",2012-04-12 15:00:00,0.102713464270732
"11225",2012-04-12 16:00:00,0.102713464270732
"11226",2012-04-12 17:00:00,0.102713464270732
"11227",2012-04-12 18:00:00,0.102713464270732
"11228",2012-04-12 19:00:00,0.102713464270732
"11229",2012-04-12 20:00:00,0.102713464270732
"11230",2012-04-12 21:00:00,0.102713464270732
"11231",2012-04-12 22:00:00,0.102713464270732
"11232",2012-04-12 23:00:00,0.102713464270732
"11233",2012-04-13 00:00:00,0.102713464270732
"11234",2012-04-13 01:00:00,0.102713464270732
"11235",2012-04-13 02:00:00,0.102713464270732
"11236",2012-04-13 03:00:00,0.102713464270732
"11237",2012-04-13 04:00:00,0.102713464270732
"11238",2012-04-13 05:00:00,0.102713464270732
"11239",2012-04-13 06:00:00,0.102713464270732
"11240",2012-04-13 07:00:00,0.102713464270732
"11241",2012-04-13 08:00:00,0.102713464270732
"11242",2012-04-13 09:00:00,0.102713464270732
"11243",2012-04-13 10:00:00,0.102713464270732
"11244",2012-04-13 11:00:00,0.102713464270732
"11245",2012-04-13 12:00:00,0.102713464270732
"11246",2012-04-13 13:00:00,0.102713464270732
"11247",2012-04-13 14:00:00,0.102713464270732
"11248",2012-04-13 15:00:00,0.102713464270732
"11249",2012-04-13 16:00:00,0.102713464270732
"11250",2012-04-13 17:00:00,0.102713464270732
"11251",2012-04-13 18:00:00,0.102713464270732
"11252",2012-04-13 19:00:00,0.102713464270732
"11253",2012-04-13 20:00:00,0.102713464270732
"11254",2012-04-13 21:00:00,0.102713464270732
"11255",2012-04-13 22:00:00,0.102713464270732
"11256",2012-04-13 23:00:00,0.102713464270732
"11257",2012-04-14 00:00:00,0.102713464270732
"11258",2012-04-14 01:00:00,0.102713464270732
"11259",2012-04-14 02:00:00,0.102713464270732
"11260",2012-04-14 03:00:00,0.102713464270732
"11261",2012-04-14 04:00:00,0.102713464270732
"11262",2012-04-14 05:00:00,0.102713464270732
"11263",2012-04-14 06:00:00,0.102713464270732
"11264",2012-04-14 07:00:00,0.102713464270732
"11265",2012-04-14 08:00:00,0.102713464270732
"11266",2012-04-14 09:00:00,0.102713464270732
"11267",2012-04-14 10:00:00,0.102713464270732
"11268",2012-04-14 11:00:00,0.102713464270732
"11269",2012-04-14 12:00:00,0.102713464270732
"11270",2012-04-14 13:00:00,0.102713464270732
"11271",2012-04-14 14:00:00,0.102713464270732
"11272",2012-04-14 15:00:00,0.102713464270732
"11273",2012-04-14 16:00:00,0.102713464270732
"11274",2012-04-14 17:00:00,0.102713464270732
"11275",2012-04-14 18:00:00,0.102713464270732
"11276",2012-04-14 19:00:00,0.102713464270732
"11277",2012-04-14 20:00:00,0.102713464270732
"11278",2012-04-14 21:00:00,0.102713464270732
"11279",2012-04-14 22:00:00,0.102713464270732
"11280",2012-04-14 23:00:00,0.102713464270732
"11281",2012-04-15 00:00:00,0.102713464270732
"11282",2012-04-15 01:00:00,0.102713464270732
"11283",2012-04-15 02:00:00,0.102713464270732
"11284",2012-04-15 03:00:00,0.102713464270732
"11285",2012-04-15 04:00:00,0.102713464270732
"11286",2012-04-15 05:00:00,0.102713464270732
"11287",2012-04-15 06:00:00,0.102713464270732
"11288",2012-04-15 07:00:00,0.102713464270732
"11289",2012-04-15 08:00:00,0.102713464270732
"11290",2012-04-15 09:00:00,0.102713464270732
"11291",2012-04-15 10:00:00,0.102713464270732
"11292",2012-04-15 11:00:00,0.102713464270732
"11293",2012-04-15 12:00:00,0.102713464270732
"11294",2012-04-15 13:00:00,0.102713464270732
"11295",2012-04-15 14:00:00,0.102713464270732
"11296",2012-04-15 15:00:00,0.102713464270732
"11297",2012-04-15 16:00:00,0.102713464270732
"11298",2012-04-15 17:00:00,0.102713464270732
"11299",2012-04-15 18:00:00,0.102713464270732
"11300",2012-04-15 19:00:00,0.102713464270732
"11301",2012-04-15 20:00:00,0.102713464270732
"11302",2012-04-15 21:00:00,0.102713464270732
"11303",2012-04-15 22:00:00,0.102713464270732
"11304",2012-04-15 23:00:00,0.102713464270732
"11305",2012-04-16 00:00:00,0.102713464270732
"11306",2012-04-16 01:00:00,0.102713464270732
"11307",2012-04-16 02:00:00,0.102713464270732
"11308",2012-04-16 03:00:00,0.102713464270732
"11309",2012-04-16 04:00:00,0.102713464270732
"11310",2012-04-16 05:00:00,0.102713464270732
"11311",2012-04-16 06:00:00,0.102713464270732
"11312",2012-04-16 07:00:00,0.102713464270732
"11313",2012-04-16 08:00:00,0.102713464270732
"11314",2012-04-16 09:00:00,0.102713464270732
"11315",2012-04-16 10:00:00,0.102713464270732
"11316",2012-04-16 11:00:00,0.102713464270732
"11317",2012-04-16 12:00:00,0.102713464270732
"11318",2012-04-16 13:00:00,0.102713464270732
"11319",2012-04-16 14:00:00,0.102713464270732
"11320",2012-04-16 15:00:00,0.102713464270732
"11321",2012-04-16 16:00:00,0.102713464270732
"11322",2012-04-16 17:00:00,0.102713464270732
"11323",2012-04-16 18:00:00,0.102713464270732
"11324",2012-04-16 19:00:00,0.102713464270732
"11325",2012-04-16 20:00:00,0.102713464270732
"11326",2012-04-16 21:00:00,0.102713464270732
"11327",2012-04-16 22:00:00,0.102713464270732
"11328",2012-04-16 23:00:00,0.102713464270732
"11329",2012-04-17 00:00:00,0.102713464270732
"11330",2012-04-17 01:00:00,0.102713464270732
"11331",2012-04-17 02:00:00,0.102713464270732
"11332",2012-04-17 03:00:00,0.102713464270732
"11333",2012-04-17 04:00:00,0.102713464270732
"11334",2012-04-17 05:00:00,0.102713464270732
"11335",2012-04-17 06:00:00,0.102713464270732
"11336",2012-04-17 07:00:00,0.102713464270732
"11337",2012-04-17 08:00:00,0.102713464270732
"11338",2012-04-17 09:00:00,0.102713464270732
"11339",2012-04-17 10:00:00,0.102713464270732
"11340",2012-04-17 11:00:00,0.102713464270732
"11341",2012-04-17 12:00:00,0.102713464270732
"11342",2012-04-17 13:00:00,0.102713464270732
"11343",2012-04-17 14:00:00,0.102713464270732
"11344",2012-04-17 15:00:00,0.102713464270732
"11345",2012-04-17 16:00:00,0.102713464270732
"11346",2012-04-17 17:00:00,0.102713464270732
"11347",2012-04-17 18:00:00,0.102713464270732
"11348",2012-04-17 19:00:00,0.102713464270732
"11349",2012-04-17 20:00:00,0.102713464270732
"11350",2012-04-17 21:00:00,0.102713464270732
"11351",2012-04-17 22:00:00,0.102713464270732
"11352",2012-04-17 23:00:00,0.102713464270732
"11353",2012-04-18 00:00:00,0.102713464270732
"11354",2012-04-18 01:00:00,0.102713464270732
"11355",2012-04-18 02:00:00,0.102713464270732
"11356",2012-04-18 03:00:00,0.102713464270732
"11357",2012-04-18 04:00:00,0.102713464270732
"11358",2012-04-18 05:00:00,0.102713464270732
"11359",2012-04-18 06:00:00,0.102713464270732
"11360",2012-04-18 07:00:00,0.102713464270732
"11361",2012-04-18 08:00:00,0.102713464270732
"11362",2012-04-18 09:00:00,0.102713464270732
"11363",2012-04-18 10:00:00,0.102713464270732
"11364",2012-04-18 11:00:00,0.102713464270732
"11365",2012-04-18 12:00:00,0.102713464270732
"11366",2012-04-18 13:00:00,0.102713464270732
"11367",2012-04-18 14:00:00,0.102713464270732
"11368",2012-04-18 15:00:00,0.102713464270732
"11369",2012-04-18 16:00:00,0.102713464270732
"11370",2012-04-18 17:00:00,0.102713464270732
"11371",2012-04-18 18:00:00,0.102713464270732
"11372",2012-04-18 19:00:00,0.102713464270732
"11373",2012-04-18 20:00:00,0.102713464270732
"11374",2012-04-18 21:00:00,0.102713464270732
"11375",2012-04-18 22:00:00,0.102713464270732
"11376",2012-04-18 23:00:00,0.102713464270732
"11377",2012-04-19 00:00:00,0.102713464270732
"11378",2012-04-19 01:00:00,0.102713464270732
"11379",2012-04-19 02:00:00,0.102713464270732
