"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast"
"12336",2012-05-28 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12337",2012-05-29 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12338",2012-05-29 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12339",2012-05-29 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12340",2012-05-29 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12341",2012-05-29 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12342",2012-05-29 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12343",2012-05-29 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12344",2012-05-29 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12345",2012-05-29 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12346",2012-05-29 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12347",2012-05-29 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12348",2012-05-29 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12349",2012-05-29 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12350",2012-05-29 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12351",2012-05-29 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12352",2012-05-29 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12353",2012-05-29 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12354",2012-05-29 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12355",2012-05-29 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12356",2012-05-29 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12357",2012-05-29 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12358",2012-05-29 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12359",2012-05-29 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12360",2012-05-29 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12361",2012-05-30 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12362",2012-05-30 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12363",2012-05-30 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12364",2012-05-30 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12365",2012-05-30 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12366",2012-05-30 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12367",2012-05-30 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12368",2012-05-30 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12369",2012-05-30 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12370",2012-05-30 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12371",2012-05-30 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12372",2012-05-30 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12373",2012-05-30 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12374",2012-05-30 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12375",2012-05-30 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12376",2012-05-30 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12377",2012-05-30 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12378",2012-05-30 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12379",2012-05-30 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12380",2012-05-30 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12381",2012-05-30 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12382",2012-05-30 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12383",2012-05-30 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12384",2012-05-30 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12385",2012-05-31 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12386",2012-05-31 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12387",2012-05-31 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12388",2012-05-31 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12389",2012-05-31 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12390",2012-05-31 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12391",2012-05-31 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12392",2012-05-31 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12393",2012-05-31 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12394",2012-05-31 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12395",2012-05-31 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12396",2012-05-31 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12397",2012-05-31 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12398",2012-05-31 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12399",2012-05-31 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12400",2012-05-31 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12401",2012-05-31 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12402",2012-05-31 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12403",2012-05-31 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12404",2012-05-31 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12405",2012-05-31 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12406",2012-05-31 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12407",2012-05-31 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12408",2012-05-31 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12409",2012-06-01 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12410",2012-06-01 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12411",2012-06-01 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12412",2012-06-01 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12413",2012-06-01 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12414",2012-06-01 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12415",2012-06-01 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12416",2012-06-01 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12417",2012-06-01 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12418",2012-06-01 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12419",2012-06-01 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12420",2012-06-01 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12421",2012-06-01 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12422",2012-06-01 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12423",2012-06-01 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12424",2012-06-01 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12425",2012-06-01 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12426",2012-06-01 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12427",2012-06-01 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12428",2012-06-01 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12429",2012-06-01 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12430",2012-06-01 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12431",2012-06-01 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12432",2012-06-01 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12433",2012-06-02 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12434",2012-06-02 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12435",2012-06-02 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12436",2012-06-02 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12437",2012-06-02 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12438",2012-06-02 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12439",2012-06-02 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12440",2012-06-02 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12441",2012-06-02 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12442",2012-06-02 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12443",2012-06-02 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12444",2012-06-02 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12445",2012-06-02 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12446",2012-06-02 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12447",2012-06-02 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12448",2012-06-02 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12449",2012-06-02 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12450",2012-06-02 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12451",2012-06-02 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12452",2012-06-02 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12453",2012-06-02 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12454",2012-06-02 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12455",2012-06-02 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12456",2012-06-02 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12457",2012-06-03 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12458",2012-06-03 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12459",2012-06-03 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12460",2012-06-03 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12461",2012-06-03 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12462",2012-06-03 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12463",2012-06-03 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12464",2012-06-03 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12465",2012-06-03 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12466",2012-06-03 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12467",2012-06-03 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12468",2012-06-03 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12469",2012-06-03 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12470",2012-06-03 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12471",2012-06-03 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12472",2012-06-03 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12473",2012-06-03 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12474",2012-06-03 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12475",2012-06-03 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12476",2012-06-03 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12477",2012-06-03 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12478",2012-06-03 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12479",2012-06-03 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12480",2012-06-03 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12481",2012-06-04 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12482",2012-06-04 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12483",2012-06-04 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12484",2012-06-04 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12485",2012-06-04 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12486",2012-06-04 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12487",2012-06-04 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12488",2012-06-04 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12489",2012-06-04 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12490",2012-06-04 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12491",2012-06-04 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12492",2012-06-04 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12493",2012-06-04 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12494",2012-06-04 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12495",2012-06-04 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12496",2012-06-04 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12497",2012-06-04 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12498",2012-06-04 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12499",2012-06-04 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12500",2012-06-04 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12501",2012-06-04 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12502",2012-06-04 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12503",2012-06-04 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12504",2012-06-04 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12505",2012-06-05 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12506",2012-06-05 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12507",2012-06-05 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12508",2012-06-05 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12509",2012-06-05 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12510",2012-06-05 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12511",2012-06-05 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12512",2012-06-05 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12513",2012-06-05 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12514",2012-06-05 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12515",2012-06-05 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12516",2012-06-05 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12517",2012-06-05 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12518",2012-06-05 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12519",2012-06-05 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12520",2012-06-05 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12521",2012-06-05 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12522",2012-06-05 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12523",2012-06-05 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12524",2012-06-05 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12525",2012-06-05 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12526",2012-06-05 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12527",2012-06-05 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12528",2012-06-05 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12529",2012-06-06 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12530",2012-06-06 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12531",2012-06-06 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12532",2012-06-06 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12533",2012-06-06 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12534",2012-06-06 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12535",2012-06-06 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12536",2012-06-06 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12537",2012-06-06 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12538",2012-06-06 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12539",2012-06-06 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12540",2012-06-06 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12541",2012-06-06 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12542",2012-06-06 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12543",2012-06-06 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12544",2012-06-06 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12545",2012-06-06 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12546",2012-06-06 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12547",2012-06-06 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12548",2012-06-06 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12549",2012-06-06 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12550",2012-06-06 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12551",2012-06-06 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12552",2012-06-06 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12553",2012-06-07 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12554",2012-06-07 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12555",2012-06-07 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12556",2012-06-07 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12557",2012-06-07 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12558",2012-06-07 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12559",2012-06-07 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12560",2012-06-07 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12561",2012-06-07 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12562",2012-06-07 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12563",2012-06-07 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12564",2012-06-07 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12565",2012-06-07 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12566",2012-06-07 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12567",2012-06-07 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12568",2012-06-07 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12569",2012-06-07 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12570",2012-06-07 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12571",2012-06-07 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12572",2012-06-07 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12573",2012-06-07 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12574",2012-06-07 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12575",2012-06-07 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12576",2012-06-07 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12577",2012-06-08 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12578",2012-06-08 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12579",2012-06-08 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12580",2012-06-08 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12581",2012-06-08 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12582",2012-06-08 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12583",2012-06-08 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12584",2012-06-08 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12585",2012-06-08 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12586",2012-06-08 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12587",2012-06-08 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12588",2012-06-08 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12589",2012-06-08 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12590",2012-06-08 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12591",2012-06-08 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12592",2012-06-08 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12593",2012-06-08 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12594",2012-06-08 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12595",2012-06-08 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12596",2012-06-08 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12597",2012-06-08 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12598",2012-06-08 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12599",2012-06-08 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12600",2012-06-08 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12601",2012-06-09 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12602",2012-06-09 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12603",2012-06-09 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12604",2012-06-09 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12605",2012-06-09 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12606",2012-06-09 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12607",2012-06-09 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12608",2012-06-09 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12609",2012-06-09 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12610",2012-06-09 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12611",2012-06-09 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12612",2012-06-09 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12613",2012-06-09 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12614",2012-06-09 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12615",2012-06-09 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12616",2012-06-09 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12617",2012-06-09 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12618",2012-06-09 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"12619",2012-06-09 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
